,01031500,01022500,01137500
1993-04-30 08:00:00,0.002013994301512176,1.3854899439192703e-05,0.011360824243473754
1993-04-30 09:00:00,0.0020106583371702225,1.377620246126366e-05,0.011212159034306305
1993-04-30 10:00:00,0.0020073284606779533,1.3697952829625399e-05,0.011064907741978313
1993-04-30 11:00:00,0.0020040046569163067,1.3620147997505078e-05,0.010919118217153523
1993-04-30 12:00:00,0.002000686911435245,1.3542785432686265e-05,0.01077483416745178
1993-04-30 13:00:00,0.0019973752102705102,1.3465862617405031e-05,0.010632095362965738
1993-04-30 14:00:00,0.0019940695398131007,1.3389377048274005e-05,0.010490937833175366
1993-04-30 15:00:00,0.0019907698867162576,1.3313326236198423e-05,0.010351394055591299
1993-04-30 16:00:00,0.0019874762378292387,1.3237707706296224e-05,0.010213493136446181
1993-04-30 17:00:00,0.0019841885801501684,1.3162518997818077e-05,0.010077260983741294
1993-04-30 18:00:00,0.001980906900792433,1.3087757664055478e-05,0.009942720472944535
1993-04-30 19:00:00,0.001977631186960757,1.301342127227679e-05,0.009809891605624906
1993-04-30 20:00:00,0.001974361425934177,1.2939507403635312e-05,0.009678791661298251
1993-04-30 21:00:00,0.001971097605053878,1.2866013653085358e-05,0.009549435342748717
1993-04-30 22:00:00,0.0019678397117145383,1.2792937629322285e-05,0.00942183491508081
1993-04-30 23:00:00,0.0019645877333581366,1.2720276954678587e-05,0.009296000338747381
1993-05-01 00:00:00,0.0019613416574695503,1.264802926507194e-05,0.009171939396789805
1993-05-01 01:00:00,0.0019581014715733497,1.2576192209897265e-05,0.009049657816518003
1993-05-01 02:00:00,0.001954867163231537,1.2504763451982793e-05,0.008929159385849265
1993-05-01 03:00:00,0.0019516387200418908,1.2433740667486122e-05,0.008810446064516959
1993-05-01 04:00:00,0.0019484161296367745,1.2363121545830275e-05,0.008693518090352136
1993-05-01 05:00:00,0.0019451993796822322,1.2292903789619772e-05,0.008578374080833624
1993-05-01 06:00:00,0.00194198845787736,1.222308511457667e-05,0.008465011130094792
1993-05-01 07:00:00,0.001938783351953803,1.2153663249460636e-05,0.008353424901568294
1993-05-01 08:00:00,0.0019355840496753608,1.2084635935981007e-05,0.00824360971644306
1993-05-01 09:00:00,0.0019323905388377279,1.2016000928748835e-05,0.008135558638101573
1993-05-01 10:00:00,0.001929202807268208,1.1947755995168967e-05,0.008029263552698854
1993-05-01 11:00:00,0.0019260208428255588,1.1879898915408072e-05,0.007924715246038804
1993-05-01 12:00:00,0.001922844633399792,1.1812427482278735e-05,0.007821903476897428
1993-05-01 13:00:00,0.001919674166912039,1.1745339501199484e-05,0.007720817046936986
1993-05-01 14:00:00,0.0019165094313144083,1.1678632790106857e-05,0.007621443867349645
1993-05-01 15:00:00,0.0019133504145898862,1.1612305179379477e-05,0.0075237710223638714
1993-05-01 16:00:00,0.0019101971047521874,1.1546354511782076e-05,0.007427784829741908
1993-05-01 17:00:00,0.0019070494898456697,1.1480778642389569e-05,0.007333470898391648
1993-05-01 18:00:00,0.0019039075579452324,1.1415575438503107e-05,0.007240814183211614
1993-05-01 19:00:00,0.0019007712971561889,1.1350742779598142e-05,0.007149799037283206
1993-05-01 20:00:00,0.0018976406956141877,1.1286278557240462e-05,0.007060409261520046
1993-05-01 21:00:00,0.0018945157414851125,1.1222180675030264e-05,0.006972628151879965
1993-05-01 22:00:00,0.0018913964229649682,1.11584470485182e-05,0.006886438544241245
1993-05-01 23:00:00,0.0018882827282798123,1.1095075605149426e-05,0.006801822857040736
1993-05-02 00:00:00,0.0018851746456856318,1.1032064284191674e-05,0.006718763131767767
1993-05-02 01:00:00,0.0018820721634682648,1.0969411036663281e-05,0.006637241071404114
1993-05-02 02:00:00,0.001878975269943303,1.0907113825269267e-05,0.006557238076896815
1993-05-02 03:00:00,0.001875883953456002,1.0845170624337366e-05,0.006478735281747284
1993-05-02 04:00:00,0.0018727982023811719,1.0783579419742099e-05,0.0064017135847969095
1993-05-02 05:00:00,0.0018697180051231031,1.0722338208852808e-05,0.006326153681286228
1993-05-02 06:00:00,0.001866643350115475,1.0661445000449723e-05,0.006252036092261697
1993-05-02 07:00:00,0.0018635742258212393,1.0600897814680003e-05,0.006179341192401366
1993-05-02 08:00:00,0.0018605106207325655,1.0540694682969793e-05,0.006108049236327738
1993-05-02 09:00:00,0.0018574525233707067,1.048083364797628e-05,0.006038140383473602
1993-05-02 10:00:00,0.0018543999222859538,1.0421312763523724e-05,0.005969594721563966
1993-05-02 11:00:00,0.0018513528060575106,1.036213009451954e-05,0.005902392288774761
1993-05-02 12:00:00,0.0018483111632934255,1.030328371691832e-05,0.0058365130946265295
1993-05-02 13:00:00,0.0018452749826304757,1.0244771717637902e-05,0.005771937139669106
1993-05-02 14:00:00,0.0018422442527341121,1.0186592194511397e-05,0.005708644434011007
1993-05-02 15:00:00,0.0018392189622983466,1.0128743256207278e-05,0.005646615014745134
1993-05-02 16:00:00,0.0018361991000456724,1.0071223022181386e-05,0.0055858289623203165
1993-05-02 17:00:00,0.0018331846547269633,1.0014029622613008e-05,0.005526266415906283
1993-05-02 18:00:00,0.0018301756151214035,9.95716119834091e-06,0.005467907587797736
1993-05-02 19:00:00,0.00182717197003639,9.900615900799398e-06,0.005410732776901287
1993-05-02 20:00:00,0.0018241737083074493,9.844391891970348e-06,0.005354722381347419
1993-05-02 21:00:00,0.001821180818798138,9.78848734429928e-06,0.005299856910267734
1993-05-02 22:00:00,0.0018181932903999815,9.73290044066338e-06,0.005246116994776281
1993-05-02 23:00:00,0.0018152111120323517,9.67762937428757e-06,0.005193483398192117
1993-05-03 00:00:00,0.0018122342726424178,9.622672348700534e-06,0.005141937025538726
1993-05-03 01:00:00,0.001809262761205039,9.568027577678773e-06,0.005091458932354449
1993-05-03 02:00:00,0.0018062965667226805,9.513693285162665e-06,0.00504203033284682
1993-05-03 03:00:00,0.0018033356782253334,9.459667705228495e-06,0.004993632607422128
1993-05-03 04:00:00,0.0018003800847704269,9.405949082020492e-06,0.004946247309620426
1993-05-03 05:00:00,0.001797429775442744,9.35253566967891e-06,0.0048998561724848564
1993-05-03 06:00:00,0.0017944847393543465,9.299425732300039e-06,0.004854441114392989
1993-05-03 07:00:00,0.0017915449656444738,9.246617543880262e-06,0.004809984244376743
1993-05-03 08:00:00,0.001788610443479472,9.194109388240115e-06,0.004766467866956294
1993-05-03 09:00:00,0.0017856811620527017,9.141899558988304e-06,0.004723874486512366
1993-05-03 10:00:00,0.0017827571105844698,9.089986359461765e-06,0.004682186811220259
1993-05-03 11:00:00,0.0017798382783219293,9.038368102653719e-06,0.004641387756567937
1993-05-03 12:00:00,0.0017769246545390124,8.987043111185688e-06,0.004601460448479627
1993-05-03 13:00:00,0.0017740162285363298,8.936009717227567e-06,0.0045623882260654326
1993-05-03 14:00:00,0.0017711129896411108,8.885266262453655e-06,0.004524154644016559
1993-05-03 15:00:00,0.0017682149272071116,8.834811097994687e-06,0.004486743474664963
1993-05-03 16:00:00,0.0017653220306145228,8.7846425843739e-06,0.004450138709725416
1993-05-03 17:00:00,0.0017624342892699105,8.734759091451063e-06,0.004414324561737141
1993-05-03 18:00:00,0.0017595516926061198,8.685158998378519e-06,0.00437928546522153
1993-05-03 19:00:00,0.0017566742300821983,8.63584069354123e-06,0.004345006077571642
1993-05-03 20:00:00,0.0017538018911833287,8.586802574516815e-06,0.004311471279688551
1993-05-03 21:00:00,0.0017509346654207179,8.538043047999602e-06,0.004278666176378947
1993-05-03 22:00:00,0.0017480725423315586,8.48956052976466e-06,0.004246576096527673
1993-05-03 23:00:00,0.0017452155114789157,8.441353444619839e-06,0.004215186593058468
1993-05-04 00:00:00,0.0017423635624516656,8.393420226333829e-06,0.004184483442695341
1993-05-04 01:00:00,0.001739516684864411,8.345759317616166e-06,0.004154452645536625
1993-05-04 02:00:00,0.0017366748683574076,8.298369170033314e-06,0.0041250804244532145
1993-05-04 03:00:00,0.0017338381025964857,8.251248243976676e-06,0.004096353224321829
1993-05-04 04:00:00,0.0017310063772729629,8.204395008610642e-06,0.004068257711103807
1993-05-04 05:00:00,0.0017281796821035857,8.157807941816643e-06,0.004040780770779348
1993-05-04 06:00:00,0.0017253580068304268,8.111485530149162e-06,0.004013909508146749
1993-05-04 07:00:00,0.0017225413412208321,8.065426268787796e-06,0.003987631245495653
1993-05-04 08:00:00,0.0017197296750673346,8.0196286614733e-06,0.003961933521162976
1993-05-04 09:00:00,0.0017169229981875713,7.974091220479594e-06,0.003936804087979718
1993-05-04 10:00:00,0.001714121300424223,7.928812466545848e-06,0.0039122309116165505
1993-05-04 11:00:00,0.0017113245716449267,7.883790928844473e-06,0.0038882021688356055
1993-05-04 12:00:00,0.0017085328017421963,7.839025144921197e-06,0.0038647062456556047
1993-05-04 13:00:00,0.0017057459806333643,7.794513660655084e-06,0.003841731735437099
1993-05-04 14:00:00,0.0017029640982604963,7.750255030194578e-06,0.0038192674368942754
1993-05-04 15:00:00,0.0017001871445903067,7.706247815941533e-06,0.003797302352039412
1993-05-04 16:00:00,0.0016974151096141087,7.662490588475267e-06,0.0037758256840659085
1993-05-04 17:00:00,0.0016946479833477217,7.61898192651258e-06,0.0037548268351752976
1993-05-04 18:00:00,0.0016918857638462768,7.575720416871806e-06,0.0037342954043536273
1993-05-04 19:00:00,0.0016891284230895348,7.532704654412841e-06,0.00371422118510212
1993-05-04 20:00:00,0.0016863759610308802,7.489933242005182e-06,0.0036945941631269055
1993-05-04 21:00:00,0.001683628368399963,7.447404790467971e-06,0.0036754045139922964
1993-05-04 22:00:00,0.0016808856355395702,7.405117918530019e-06,0.0036566426007418854
1993-05-04 23:00:00,0.0016781477528165533,7.363071252797843e-06,0.0036382989714915104
1993-05-05 00:00:00,0.0016754147100052407,7.32126342767972e-06,0.0036203643569978944
1993-05-05 01:00:00,0.001672686496698378,7.279693085377696e-06,0.0036028296682066216
1993-05-05 02:00:00,0.0016699631035401099,7.23835887581564e-06,0.0035856859937828385
1993-05-05 03:00:00,0.0016672445205818522,7.197259456607278e-06,0.0035689245976279747
1993-05-05 04:00:00,0.0016645307381042273,7.156393493008218e-06,0.0035525369163854725
1993-05-05 05:00:00,0.001661821746411515,7.115759657879989e-06,0.003536514556938484
1993-05-05 06:00:00,0.0016591175358315606,7.075356631630089e-06,0.003520849293902251
1993-05-05 07:00:00,0.00165641809671571,7.035183102183999e-06,0.003505533067113685
1993-05-05 08:00:00,0.0016537234194387506,6.995237764949221e-06,0.0034905579791206535
1993-05-05 09:00:00,0.0016510334943988232,6.955519322739333e-06,0.003475916292673206
1993-05-05 10:00:00,0.0016483483120173657,1.744837829257585e-05,0.00346160042821885
1993-05-05 11:00:00,0.0016456678627390375,7.559103921524957e-06,0.0034476029614039848
1993-05-05 12:00:00,0.0016429921370316558,6.953986173462395e-06,0.0034339166205832636
1993-05-05 13:00:00,0.001640321125386119,6.799102535585504e-06,0.003420534284338759
1993-05-05 14:00:00,0.0016376548183163512,6.760316181662064e-06,0.0034074489790105337
1993-05-05 15:00:00,0.0016349932063592098,6.721901748534588e-06,0.003394653876240144
1993-05-05 16:00:00,0.0016323362800744468,6.6837358657029755e-06,0.0033821422905285837
1993-05-05 17:00:00,0.001629684030044623,6.645786762855003e-06,0.003369907676809972
1993-05-05 18:00:00,0.0016270364468750375,6.6080532077842836e-06,0.003359280799760497
1993-05-05 19:00:00,0.001624393521193679,6.570533975302817e-06,0.0033474740707967647
1993-05-05 20:00:00,0.001621755243651134,6.533227847193033e-06,0.0033357650366196727
1993-05-05 21:00:00,0.001619121604920544,6.496133612167817e-06,0.0033292613355358712
1993-05-05 22:00:00,0.0016164925956975154,6.459250065842531e-06,0.003317707951078103
1993-05-05 23:00:00,0.0016138682067000768,6.422576010683063e-06,0.003305800701529297
1993-05-06 00:00:00,0.0016112484286685952,6.386110255973844e-06,0.0032942353144134913
1993-05-06 01:00:00,0.0016086332523657196,6.349851617777889e-06,0.003302602276941274
1993-05-06 02:00:00,0.0016637744622049052,0.00015057237780984943,0.0034895327025774433
1993-05-06 03:00:00,0.0016463603095234912,1.558495607855804e-05,0.0034662864980696518
1993-05-06 04:00:00,0.0016292506787593437,3.0473232966317418e-05,0.003468249257532236
1993-05-06 05:00:00,0.0016204611785517605,1.9836473670199974e-05,0.0034141150505651824
1993-05-06 06:00:00,0.0016065352270908351,7.200421524720503e-06,0.0033596003341441758
1993-05-06 07:00:00,0.0015984337556420385,6.267405269777052e-06,0.003309764417779124
1993-05-06 08:00:00,0.0015938247317304102,6.101742367366658e-06,0.0032745349210718654
1993-05-06 09:00:00,0.0016050404754084865,0.00010493249792824335,0.00332830013202894
1993-05-06 10:00:00,0.0017350909625688505,0.0003700312292646894,0.00344303185630397
1993-05-06 11:00:00,0.0016926288170762437,3.605206707202547e-05,0.003406129769755595
1993-05-06 12:00:00,0.0016473382626447516,1.0191550116210837e-05,0.0033400456025920525
1993-05-06 13:00:00,0.001610557120352442,5.9941191201273665e-06,0.0032873970915328404
1993-05-06 14:00:00,0.002259638433303494,6.407991543925495e-06,0.003239347626541514
1993-05-06 15:00:00,0.002077327661063919,5.896310147198095e-06,0.0032005870126999977
1993-05-06 16:00:00,0.0018843651719417582,5.8355378152370506e-06,0.003177251906582107
1993-05-06 17:00:00,0.0018823863563087622,6.925346814615995e-06,0.003160234276307468
1993-05-06 18:00:00,0.0018378300131401827,2.0059802035834135e-05,0.003149229665805047
1993-05-06 19:00:00,0.001729469745631607,6.661047498067988e-06,0.003138599259657413
1993-05-06 20:00:00,0.0016612100392077306,5.851698484271734e-06,0.0031255732432125104
1993-05-06 21:00:00,0.001593211800199613,5.666408455218977e-06,0.0031182980111041036
1993-05-06 22:00:00,0.0015667380038692708,5.634237374995506e-06,0.0031114501156549053
1993-05-06 23:00:00,0.0015589643992330977,5.602249003337002e-06,0.003104737000059747
1993-05-07 00:00:00,0.0015523620431943178,5.570442301942e-06,0.0030983290802036006
1993-05-07 01:00:00,0.0015472259071683387,5.53881623842031e-06,0.0031210600147624887
1993-05-07 02:00:00,0.0015447228357813737,5.507369786257037e-06,0.0031126785472214177
1993-05-07 03:00:00,0.001542224133560869,5.476101924772621e-06,0.003101035221426655
1993-05-07 04:00:00,0.0015397297918468924,5.4450116391068514e-06,0.0030894242155031764
1993-05-07 05:00:00,0.0015372398020000225,5.414097920154909e-06,0.003079173254876711
1993-05-07 06:00:00,0.0015347541554013176,5.383359764567375e-06,0.003069035706558159
1993-05-07 07:00:00,0.001532272843452224,5.352796174702263e-06,0.0030613226910940743
1993-05-07 08:00:00,0.0015297958575745474,5.322406158585055e-06,0.003054874550222262
1993-05-07 09:00:00,0.0015273231892103736,5.292188729896707e-06,0.003048531689203081
1993-05-07 10:00:00,0.0026075221750542954,1.7085732784524232e-05,0.0030536726169710492
1993-05-07 11:00:00,0.0023274511045262188,5.995079967615697e-06,0.0030467146907648414
1993-05-07 12:00:00,0.002019623624799235,5.329697564116598e-06,0.003039784521884506
1993-05-07 13:00:00,0.0017673218308753987,5.17302535860269e-06,0.003032949653692489
1993-05-07 14:00:00,0.0015983064154571542,5.143656267436925e-06,0.003026616702714528
1993-05-07 15:00:00,0.0015403380712668837,5.1144539624684435e-06,0.00302037440948069
1993-05-07 16:00:00,0.0015378953875674452,5.085417495987321e-06,0.0030150384664407253
1993-05-07 17:00:00,0.0015076962524817135,5.056545925667329e-06,0.0030101977217929232
1993-05-07 18:00:00,0.0015052620599513386,5.027838314553944e-06,0.003005441075789656
1993-05-07 19:00:00,0.0015028321004582805,4.999293731016379e-06,0.0030011754112376347
1993-05-07 20:00:00,0.0015004063656639413,4.970911248719615e-06,0.002996580763223375
1993-05-07 21:00:00,0.0014979848472493314,4.94268994660841e-06,0.002992473078799077
1993-05-07 22:00:00,0.0014955675369149896,4.9146289088553396e-06,0.002988441455095822
1993-05-07 23:00:00,0.0014931544263809475,4.886727224848806e-06,0.002984484001568403
1993-05-08 00:00:00,0.0014907455073866528,4.85898398915707e-06,0.0029805988731204727
1993-05-08 01:00:00,0.0014883407716909374,4.831398301500274e-06,0.0029767842690788344
1993-05-08 02:00:00,0.0014859402110719343,4.803969266706469e-06,0.002973038432188392
1993-05-08 03:00:00,0.0014835438173270493,4.776695994715622e-06,0.002969359647627393
1993-05-08 04:00:00,0.0014811515822728918,4.7495776005156595e-06,0.0029657462420427157
1993-05-08 05:00:00,0.001478763497745217,4.722613204126484e-06,0.002962196582604812
1993-05-08 06:00:00,0.001476379555598876,4.695801930587983e-06,0.002958709076082054
1993-05-08 07:00:00,0.001473999747707769,4.669142909904075e-06,0.0029552821679341575
1993-05-08 08:00:00,0.0014716240659647735,4.642635277030715e-06,0.002951914341424326
1993-05-08 09:00:00,0.0014692525022817029,4.616278171839925e-06,0.0029486041167498876
1993-05-08 10:00:00,0.0014668850485892522,4.5900707390998145e-06,0.0029453500501910486
1993-05-08 11:00:00,0.0014645216968369411,4.564012128442598e-06,0.0029421507332774706
1993-05-08 12:00:00,0.0014621624389930502,4.538101494340622e-06,0.002939004791972401
1993-05-08 13:00:00,0.0014598072670445972,4.512337996062396e-06,0.0029359108858740164
1993-05-08 14:00:00,0.0014574561729972452,4.486720797668593e-06,0.002932867707433707
1993-05-08 15:00:00,0.0014551091488752778,4.461249067968094e-06,0.0029298739811909886
1993-05-08 16:00:00,0.0014527661867215359,4.435921980505987e-06,0.0029269284630247284
1993-05-08 17:00:00,0.0014504272785973704,4.410738713519608e-06,0.002924029939420468
1993-05-08 18:00:00,0.0014480924165825764,4.385698449914558e-06,0.00292117722675345
1993-05-08 19:00:00,0.0014457615927753588,4.3608003772567135e-06,0.0029183691705871643
1993-05-08 20:00:00,0.0014434347992922634,4.33604368772026e-06,0.0029156046449870256
1993-05-08 21:00:00,0.001441112028268138,4.31142757807971e-06,0.0029128825518490273
