gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,high_prec_timing,low_prec_freq,low_prec_dur,low_prec_timing,geol_1st_class,glim_1st_class_frac,geol_2nd_class,glim_2nd_class_frac,carbonate_rocks_frac,geol_porostiy,geol_permeability,q_mean,runoff_ratio,slope_fdc,baseflow_index,stream_elas,q5,q95,high_q_freq,high_q_dur,low_q_freq,low_q_dur,zero_q_freq,hfd_mean,huc_02,gauge_name,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,water_frac,organic_frac,other_frac,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,area_geospa_fabric,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff,dom_land_cover_frac,dom_land_cover,root_depth_50,root_depth_99
12073500,4.00947022587269,2.85625885010267,-0.848989600963119,0.0156016658711511,0.712378117106727,16.2,1.71428571428571,djf,207.6,4.90780141843972,jja,Siliciclastic sedimentary rocks,0.736548963148387,Unconsolidated sediments,0.263451036851613,0.0,0.1979,-14.6204,1.69768984311851,0.423419990043446,0.919668440957412,0.655808945899276,1.62102990467631,0.549581743480016,4.9961976680001,7.5,2.5,0.0,0.0,0.0,134.3,17,"HUGE CREEK NEAR WAUNA, WA",16.6451612903226,1.50000001490116,0.41989,2.79056387158754,0.320000004768372,30.3333334840006,16.8000000834465,6.26666669779354,0.0,0.0,46.6666664017571,47.38926,-122.69902,42.92,16.48391,15.67,15.82,1.0,3.87463487253021,2.43855628607308,0.859942939366415,0.180004382855299,0.943641545261968,    Mixed Forests,0.245491323620957,2.36618492715718
12082500,7.0616386036961,2.96230986995209,-0.765813540300481,0.39878651405721,0.419493270074965,12.1,1.49382716049383,djf,185.15,5.10758620689655,jja,Intermediate volcanic rocks,0.34971411537898,Basic volcanic rocks,0.345537675676897,0.0,0.1187,-12.8654,5.4883289762332,0.77720332124623,1.12698818264874,0.69412379114459,0.915336125880359,1.78250504032841,12.1629755692997,1.25,1.5625,2.05,4.55555555555556,0.0,177.0,17,"NISQUALLY RIVER NEAR NATIONAL, WA",1.34818481848185,1.39198236750442,0.41364814320618,2.84366089593107,0.557870677018172,59.062671088719,26.5969227376267,10.0982091809674,0.0,0.0,4.32685809966807,46.75261,-122.08372,1036.22,122.55748,350.0,360.08,0.9312,3.45835137055083,2.21476841770041,0.775391810116081,0.225406411546188,0.834438822797545,    Evergreen Needleleaf Forest,,
12092000,7.27449555099247,2.07675957563313,-0.741601547344759,0.513670726431351,0.285485029315853,10.8,1.57664233576642,djf,183.75,4.93288590604027,jja,Basic volcanic rocks,0.524702625276192,Intermediate volcanic rocks,0.18094146322548,0.0,0.1234,-13.0903,5.41986016073975,0.74504962203191,1.18686726814273,0.694986625401127,0.477865776448275,1.89932591754245,11.3756418590778,0.6,1.33333333333333,0.65,2.6,0.0,195.55,17,"PUYALLUP RIVER NEAR ELECTRON, WA",0.916876574307305,1.47139615074258,0.404757291126846,3.46436548279953,0.620519223822823,68.1029705149799,22.6812384371613,9.00131229232805,0.0,0.0,0.241709876787823,46.90372,-122.03511,1330.94,172.20201,240.88,241.13,0.9239,3.14801874214801,2.10567902704306,0.723508140553561,0.212091888055932,0.825421297877065,    Evergreen Needleleaf Forest,,
12095000,4.56074606433949,2.47970026009582,-0.633307433490411,0.0782320939481484,0.543704960792406,10.7,1.48611111111111,djf,184.55,4.65447667087011,jja,Basic volcanic rocks,0.518343133874812,Siliciclastic sedimentary rocks,0.257411973354303,0.0,0.1372,-13.3475,2.65863567896673,0.582938765162704,1.60726403467958,0.604888472247746,1.10344271479878,0.439775044623521,7.16714464616171,3.0,1.93548387096774,41.3,9.38636363636364,0.0,144.95,17,"SOUTH PRAIRIE CREEK AT SOUTH PRAIRIE, WA",3.17274939172749,1.44786442434165,0.424768483740261,2.26796880758952,0.431796139010554,37.684422952581,23.9647782815711,9.91534110982855,0.0,0.0,28.510420260231,47.13955,-122.09261,757.39,103.55868,205.84,233.35,0.9717,4.37782292989303,2.62015549214034,0.867640445908271,0.174008595553055,0.515389209517009,    Mixed Forests,0.211552417861487,2.09959509270597
12114500,7.24188090349076,1.97920453114305,-0.749731668845018,0.40651703888364,0.273299790140021,13.1,1.40860215053763,djf,191.95,4.78678304239402,jja,Basic volcanic rocks,0.961666887294108,Acid plutonic rocks,0.0383331127058917,0.0,0.0869,-12.5613,5.76060364897668,0.795456833072183,1.91424965169653,0.595704800494773,1.07614098453868,0.771906347003077,16.6437711391901,2.6,1.67741935483871,62.05,17.9855072463768,0.0,170.55,17,"CEDAR RIVER BELOW BEAR CREEK NEAR CEDAR FALLS, WA",0.739495798319328,1.50000001490116,0.426387044608995,2.32755337056453,0.349895627211915,29.5528437162732,19.7429794872011,6.41307283461664,0.0,0.0,44.4186801306202,47.34205,-121.54899,852.5,129.6111,66.56,66.57,0.9922,4.35405533467192,2.90710813567905,0.884479127487193,0.288637268836896,0.99999999999977,    Evergreen Needleleaf Forest,0.169999999999961,1.79999999999959
12115000,7.20673785078713,1.97767411362081,-0.734735364707825,0.338944352402744,0.274420154384387,12.5,1.4367816091954,djf,188.3,4.85935483870968,jja,Basic volcanic rocks,0.776200424433409,Acid plutonic rocks,0.131007618645411,0.0,0.086,-12.7347,5.86204132224605,0.813411205404923,1.88232292356118,0.589704442265517,1.1026823365247,0.713981190335253,16.1835736475991,2.95,1.73529411764706,63.85,17.9859154929577,0.0,161.05,17,"CEDAR RIVER NEAR CEDAR FALLS, WA",0.801980198019802,1.50000001490116,0.427385729042255,2.27616209810028,0.348910495274723,28.8986149146084,19.9528924443211,6.54067985169838,0.0118455334294148,0.0,44.7389357429388,47.37011,-121.6251,900.07,130.41888,102.8,111.01,0.9948,4.28254170174736,2.86210903629781,0.877436605309698,0.276965694678515,0.999999999999753,    Evergreen Needleleaf Forest,0.169999999999958,1.79999999999956
12115500,7.16035865845311,1.95723097878166,-0.684331982403987,0.266126796672378,0.273342589685931,11.8,1.43030303030303,djf,185.15,4.81534460338101,jja,Basic volcanic rocks,0.961099706997048,Unconsolidated sediments,0.0389002930029523,0.0,0.0951,-12.5195,6.79807982784289,0.949404932365708,1.82182521060895,0.530137027078613,1.23460865997345,0.591913438439226,20.0123114900881,4.95,1.70689655172414,75.85,15.8020833333333,0.0,144.6,17,"REX RIVER NEAR CEDAR FALLS, WA",0.909090909090909,1.50000001490116,0.432325644733773,2.10133315497289,0.338713462013741,25.5280695513993,21.1559455798036,6.78323667978645,0.0,0.0,46.666666401757,47.35066,-121.66316,752.9,132.31418,34.72,43.34,0.9922,3.51842223176625,2.03035334383886,0.822857479641182,0.20360915083611,0.927290232947036,    Evergreen Needleleaf Forest,0.175816781364217,1.84362586023158
12117000,6.50885420944558,1.99156457221081,-0.631783882068595,0.12519943348901,0.305977750941276,10.1,1.4962962962963,djf,177.6,4.49620253164557,jja,Basic volcanic rocks,0.716543671258721,Siliciclastic sedimentary rocks,0.283456328741279,0.0,0.1183,-13.2653,5.10860003026406,0.784869328130058,1.61789504877605,0.697622835870975,1.27887614541113,1.1455537671466,12.8192921561643,1.35,1.5,5.9,5.1304347826087,0.0,143.7,17,"TAYLOR CREEK NEAR SELLECK, WA",1.74390243902439,1.39996928519144,0.430966117620801,2.04378062300418,0.440040787073513,36.7499298654156,27.8788918538008,11.0467605205711,0.0,0.0,24.4274772181584,47.38649,-121.84622,640.53,116.02529,44.85,45.22,1.0,3.53559729938611,1.87014538919296,0.840820697512864,0.140243336703091,0.999999999999892,    Evergreen Needleleaf Forest,0.169999999999982,1.79999999999981
12141300,7.93553045859001,2.02937023956194,-0.713845178190188,0.34634843938274,0.255732146723122,10.7,1.40789473684211,djf,175.5,4.83471074380165,jja,Acid plutonic rocks,0.771978117894424,Unconsolidated sediments,0.0938602547192574,0.0,0.0458,-14.0366,7.49714991395089,0.938217639460234,1.50238750909064,0.56511081783987,0.99295697008969,1.04197758035627,20.1692736314576,3.78988326848249,1.46938775510204,41.1623432771293,13.4827586206897,0.0,161.421052631579,17,"MIDDLE FORK SNOQUALMIE RIVER NEAR TANNER, WA",0.652719665271967,1.50000001490116,0.415077018235386,2.91634943889388,0.299543155790034,30.8348558162202,12.7865189403532,4.7180674564413,0.0,0.0,51.7665613274628,47.48594,-121.64788,1068.4,165.09819,401.51,404.08,0.9816,3.21860332360056,2.29006786151097,0.777077693249198,0.278885827267911,0.952313452446245,    Evergreen Needleleaf Forest,0.169045608866921,1.79559359435028
12143600,7.62343052703628,2.0816180971937,-0.724225414611769,0.311622046373118,0.273055298374046,12.0,1.42011834319527,djf,181.1,4.81009296148738,jja,Acid plutonic rocks,0.469598770432686,Intermediate volcanic rocks,0.227105081761749,0.0,0.0826,-13.7298,6.5189531013208,0.855120680670142,1.69547611783436,0.578420737945383,1.12214634162842,0.904436750975558,18.0887350195112,3.45,1.68292682926829,50.85,17.2372881355932,0.0,161.35,17,"SF SNOQUALMIE RIVER AT EDGEWICK, WA",0.767676767676768,1.50000001490116,0.411375419506075,3.12645289432814,0.403526304967714,41.4690661652438,16.7097383579393,6.65614529925941,0.0,0.0,35.2554679879527,47.4526,-121.71788,981.21,118.4332,165.01,165.04,0.9978,3.76312617170109,2.6491217806556,0.836027813008218,0.280505384563135,0.762399367977812,    Evergreen Needleleaf Forest,0.18900805056175,1.94256037921307
12144000,7.21094318959617,2.21167022587269,-0.708525845773193,0.220551545924003,0.306710255194307,11.85,1.44512195121951,djf,174.25,4.80689655172414,jja,Acid plutonic rocks,0.364268296319447,Unconsolidated sediments,0.250573866548332,0.0,0.1078,-13.597,6.4425708060955,0.893443567186986,1.55545376900974,0.649029351455262,0.997026998238082,1.37402272321526,15.9526367017365,1.85,1.48,12.9,8.89655172413793,0.0,162.2,17,"SF SNOQUALMIE RIVER AT NORTH BEND, WA",2.09326424870466,1.50000001490117,0.414642201846476,2.86121860422258,0.449626177360836,43.1231862076206,19.9230899339924,8.16280077308793,0.0,0.0,28.8422687037795,47.49288,-121.79011,881.0,132.22826,210.11,212.76,0.9983,3.78615144491629,2.59443886318036,0.834496323975553,0.256613833630616,0.727997115201323,    Evergreen Needleleaf Forest,0.191760230783874,1.96320173087901
12145500,5.71355099247091,2.13534528405202,-0.6247650645752,0.0448546378807159,0.373733477983463,10.3,1.56060606060606,djf,180.35,4.29916567342074,jja,Siliciclastic sedimentary rocks,0.629844463229811,Intermediate volcanic rocks,0.166397685780607,0.0,0.1602,-14.2285,3.90200050554355,0.682937898110203,1.80426989696233,0.516595313435403,1.3334104821619,0.340748683224067,13.2830032151345,8.4,1.90909090909091,96.85,17.6090909090909,0.0,121.7,17,"RAGING RIVER NEAR FALL CITY, WA",2.01298701298701,1.45009004792338,0.438178760189758,1.71471354179232,0.339965597547522,24.1873237329793,22.9904711109372,9.13671581373929,0.0,0.0,43.8566513963604,47.53982,-121.909,411.9,86.37572,78.98,83.89,1.0,4.06688072109465,2.57800126922149,0.855451362584088,0.173084593703133,0.692919797956903,    Mixed Forests,0.22543358383654,2.21575187877402
12147500,7.99334839151266,1.95754405201916,-0.624961419810416,0.159041201436992,0.24489662606195,9.7,1.43703703703704,djf,176.5,4.29440389294404,jja,Basic volcanic rocks,0.990572771447746,Acid plutonic rocks,0.0093548749110368,0.0,0.0893,-12.5153,8.30180160951359,1.03858873689635,1.41477304585108,0.627931121484973,0.723172640192822,1.37915620217543,20.7063658767994,1.9,1.15151515151515,31.45,10.4833333333333,0.0,140.7,17,"NORTH FORK TOLT RIVER NEAR CARNATION, WA",1.14583333333333,1.43095805356459,0.430934885475599,2.08123642235633,0.3860613167789,31.7165812187531,24.762451955204,8.95649376338207,0.0,0.0,34.6970782439222,47.71232,-121.78873,601.12,112.82134,102.89,105.38,1.0,3.76946054454278,2.3464851367504,0.849293083614083,0.230039274641707,0.875054416064896,    Evergreen Needleleaf Forest,0.179995646714771,1.87496735036071
12147600,8.79244216290212,1.93683019849418,-0.634123619760848,0.274033030981901,0.22028353017393,9.65,1.44029850746269,djf,178.2,4.33049817739976,jja,Acid plutonic rocks,0.526342818672154,Basic volcanic rocks,0.335698092527188,0.0,0.0479,-13.3421,9.50310808782356,1.08082690926532,1.65637289300525,0.468625414625315,0.88091490540559,0.796478946180076,29.4350914892637,7.7,1.60416666666667,66.7,11.6,0.0,144.05,17,"SOUTH FORK TOLT RIVER NEAR INDEX, WA",0.633333333333333,1.50000001490116,0.419589182849784,2.60614915339081,0.365964523999242,34.2425138579858,18.0244307555837,6.22795673727281,0.0,0.0,41.6538201253743,47.70677,-121.60011,1067.53,159.37456,14.13,16.07,1.0,3.90187784492826,2.8647238086607,0.856914171028348,0.318726767261297,0.999999999999606,    Evergreen Needleleaf Forest,0.169999999999933,1.79999999999929
12167000,6.72118548939083,1.95357969883641,-0.674928925450971,0.131187744738816,0.290659988765386,8.3,1.44347826086957,djf,175.15,4.49102564102564,jja,Siliciclastic sedimentary rocks,0.38776638907617,Metamorphics,0.312447853407403,0.0,0.1195,-14.2882,6.82402783113323,1.01530122058151,1.53967954079198,0.586394518021315,1.17138066563688,0.837292398769169,18.0626155084904,3.75,1.44230769230769,57.2,12.3010752688172,0.0,133.3,17,"NF STILLAGUAMISH RIVER NEAR ARLINGTON, WA",1.41109298531811,1.50000001490116,0.434286947028043,1.9686878529774,0.362168583140302,25.750438100744,23.0070544004617,7.50319940007479,0.236738225679623,0.0,43.7238376488048,48.26149,-122.04764,480.5,126.68987,683.75,691.88,0.9896,3.92151017806941,2.35963456273323,0.837400662326711,0.19620310072309,0.67321239502167,    Evergreen Needleleaf Forest,0.193298030756572,1.97637656392905
12175500,5.46175222450376,2.18863189596167,-0.807394144284405,0.690360443229126,0.400719733521145,13.75,1.71875,djf,203.95,5.10513141426784,jja,Metamorphics,0.872169630754137,Unconsolidated sediments,0.0814923791004794,0.0,0.0505,-13.8877,5.71830244222982,1.04697214505174,2.07389380080119,0.671256030973509,0.456283206511496,1.12580716799046,15.0822420600627,0.65,1.18181818181818,19.35,7.74,0.0,251.2,17,"THUNDER CREEK NEAR NEWHALEM, WA",0.483801295896328,1.50000001490116,0.428234123334184,2.33171097103588,0.197167054556449,15.5947175124144,12.1974360622654,3.83279743784276,0.0,0.0,68.4259842584809,48.67263,-121.0729,1538.75,245.56131,273.82,274.05,0.7897,1.99266346050159,1.49734419775058,0.538850128293707,0.231128383358204,0.459891467895559,    Grasslands,,
12178100,6.09532238193018,2.00813085557837,-0.742026993997487,0.52956688772688,0.329454412703674,13.0,1.68831168831169,djf,199.1,4.44419642857143,jja,Metamorphics,0.979336388802152,Unconsolidated sediments,0.0206636111978477,0.0,0.0143,-14.0773,6.26301352739987,1.02751144811746,1.57992382207402,0.61797660169627,0.985291193483675,1.4044635737938,16.2917774560081,1.8,1.5,9.2,6.3448275862069,0.0,203.1,17,"NEWHALEM CREEK NEAR NEWHALEM, WA",0.537313432835821,1.50000001490116,0.428955521224094,2.29747494036511,0.231400832147826,18.2301534728446,14.3783836886872,4.44163261083022,0.0233219942119109,0.0,62.9943635196251,48.65596,-121.23846,1305.01,255.6884,69.68,72.6,0.9211,2.84425132904587,2.12109512651434,0.722009448606416,0.297828462080665,0.877084145629712,    Evergreen Needleleaf Forest,0.163854207281474,1.76312524368877
12186000,6.49131006160164,1.99744830937714,-0.725626585364073,0.435652191884185,0.307711123089427,10.8,1.41176470588235,djf,178.65,4.6222509702458,jja,Metamorphics,0.54641523583567,Basic volcanic rocks,0.202529016252995,0.0,0.0685,-13.9296,6.77252843027639,1.04332228256023,1.5935251270524,0.611301182266545,0.998459661970837,1.30790229696289,17.733435838633,2.0,1.53846153846154,21.45,8.41176470588235,0.0,186.85,17,"SAUK RIVER AB WHITECHUCK RIVER NEAR DARRINGTON, WA",0.566011235955056,1.50000001490116,0.429182584888234,2.27432406906525,0.245138940379103,19.2692864614238,15.1000417280113,4.75062316117014,0.365018538020331,0.0,60.7290921883973,48.16872,-121.47067,1226.29,172.55716,398.44,398.63,0.9801,3.15831410353106,2.36455633889689,0.770550822718146,0.30766410726754,0.918845389923327,    Evergreen Needleleaf Forest,0.165942269496155,1.77565361697686
12189500,5.89993292265572,2.03054709103354,-0.768302049675756,0.457875714546575,0.344164436723721,11.4,1.52,djf,175.8,4.688,jja,Metamorphics,0.617299181391871,Basic volcanic rocks,0.11016990012946,0.0,0.0614,-13.8887,5.7804417001602,0.979747020167523,1.41715939435239,0.662259704857335,0.873356059894698,1.55604377883469,13.8461522692918,1.2,1.33333333333333,3.4,5.66666666666667,0.0,186.95,17,"SAUK RIVER NEAR SAUK, WA",0.907344282615432,1.50000001490116,0.428301585945851,2.30373832084597,0.245838422981656,19.8479278272166,14.6830794062579,4.70332263666252,0.893708333617182,0.0,60.2962952129064,48.42456,-121.56846,1206.01,197.12231,1855.32,1858.59,0.9465,3.1796409320158,2.27343792699089,0.759429530502437,0.272276270130561,0.807519365153244,    Evergreen Needleleaf Forest,0.170291228563415,1.81089991935497
12358500,3.33040109514031,2.21818268309377,-0.370059048673505,0.558849303987327,0.666040701923417,9.9,1.3469387755102,djf,192.7,4.20283533260633,jja,Siliciclastic sedimentary rocks,0.32022600276276,Metamorphics,0.310319524093197,0.153544319486106,0.1295,-14.155,2.33870715445303,0.702229877916402,1.39672515041994,0.613435019115008,1.14827963849043,0.332959154807794,9.23961654591628,21.65,7.59649122807018,73.6,23.0,0.0,237.45,17,Middle Fork Flathead River nr West Glacier MT,0.700782778864971,1.49882713617687,0.43116433489767,1.88154961325092,0.611265392686244,47.5106901172963,35.9944502133443,15.7829846253236,0.840027524500262,0.0,48.2710582391743,48.49524,-114.01012,1559.24,106.51262,2939.19,2916.98,0.7376,2.46772009188513,1.85058932592079,0.681864939869034,0.290454496127149,0.708913901889856,    Evergreen Needleleaf Forest,,
12374250,2.24356741957563,2.39513763175907,-0.240676734380487,0.43980631218249,1.06755768106675,12.75,1.28787878787879,son,233.5,4.56947162426614,jja,Siliciclastic sedimentary rocks,0.998381114136345,Unconsolidated sediments,0.0016188858636551,0.0,0.1202,-16.4943,0.394046550633463,0.175633924434505,1.03723456044866,0.64285142287533,1.64509687950288,0.0867067529432534,1.44511254905422,18.8,12.1290322580645,10.65,5.75675675675676,0.0,219.25,17,Mill Cr ab Bassoo Cr nr Niarada MT,1.17171717171717,1.50000001490116,0.431657452053264,1.94167232985481,0.630407966363828,47.6879285606039,36.8423338241501,15.2045659207515,0.0,0.0,0.0,47.82966,-114.69763,1379.76,104.39721,50.79,53.3,0.7973,2.87802118189041,1.93429655214955,0.757323039115623,0.203973889602829,0.986717450209424,    Evergreen Needleleaf Forest,0.169335872510471,1.79601523506283
12375900,3.43453798767967,2.39061967145791,-0.377041201206828,0.606515526539202,0.696052767514438,11.8,1.26881720430108,son,231.25,4.69543147208122,jja,Siliciclastic sedimentary rocks,0.664125848691602,Carbonate sedimentary rocks,0.287532873097325,0.287532873097325,0.1209,-15.8662,2.41144312927384,0.702115725004103,0.85747890637105,0.666904996537249,0.904281929299966,0.682361333697688,8.78385135014469,10.45,4.35416666666667,0.1,2.0,0.0,247.55,17,South Crow Creek near Ronan MT,0.527777777777778,1.50000001490116,0.438773480354837,1.55831365551411,0.646724029915824,41.508305984747,38.8438077262407,19.6884463427627,0.0,0.0,69.6602676010733,47.4916,-114.02677,1528.13,159.41846,19.72,19.73,0.6827,2.41165851908815,1.78735329323171,0.696930233355771,0.332312117106296,0.509261709635494,    Evergreen Needleleaf Forest,0.145463085481745,1.65277851289028
12377150,4.04254072553046,2.47127117043121,-0.506418955974187,0.719886653780668,0.6113163325292,10.1,1.38356164383562,son,224.55,4.53178607467205,jja,Carbonate sedimentary rocks,0.90536976825205,Siliciclastic sedimentary rocks,0.0946302317479503,0.90536976825205,0.0655,-12.2303,3.67837520883098,0.90991667334367,1.25265829781177,0.640850258985864,0.613559516162969,0.608222634070553,13.9130927543639,16.85,4.2125,55.65,13.7407407407407,0.0,256.5,17,Mission Cr ab Reservoir nr ST Ignatius MT,0.372881355932203,1.50000001490116,0.44318771901227,1.39723783591972,0.646126519186684,37.9446571020473,40.4905692638441,21.4347781157384,0.0,0.0,74.1503724138975,47.32299,-113.97955,1512.07,129.5993,32.18,32.39,0.8676,1.5157380329565,1.12231312862952,0.467637915418463,0.228698973565882,0.83612205284418,    Grasslands,0.128193897357769,1.54916338414651
